41.59706935511735,-144.55276489257812,211.7852783203125
-4.107978504448515,-113.79690551757812,254.7562255859375
1.1507168005015114,-156.85513305664062,245.548095703125
-23.785213298025223,9.1552734375e-05,254.7562255859375
-33.37768395549564,-6.151153564453125,254.7562255859375
37.146372846493854,126.09921264648438,9.2080078125
-37.146372846493854,-126.09921264648438,-9.2080078125
-65.17605550290477,163.00631713867188,-356.0447998046875
-70.54081317412633,-141.47720336914062,-334.5594482421875
9.058987223197349,89.19210815429688,-656.8414306640625
16.11282982850384,-172.23306274414062,-592.3848876953125
38.86469151551418,55.360687255859375,-580.1075439453125
-38.86469151551418,-107.64566040039062,-589.3155517578125
54.078557665589464,89.19210815429688,-1012.8861083984375
51.21819251651489,-30.755889892578125,-1009.8170166015625
58.47837363302784,163.00631713867188,-1461.0115966796875
-27.97675004465903,21.529144287109375,-1393.4857177734375
0,0.0,-0.0
0.0,-26.142486572265625,-584.7115478515625
41.59706935511735,-144.55276489257812,211.7852783203125
4.107978504448515,-113.79690551757812,254.7562255859375
1.1507168005015114,-156.85513305664062,245.548095703125
-21.731224045800968,9.1552734375e-05,254.7562255859375
-33.37768395549564,-6.151153564453125,254.7562255859375
37.146372846493854,126.09921264648438,9.2080078125
-37.146372846493854,-126.09921264648438,-9.2080078125
-65.17605550290477,163.00631713867188,-356.0447998046875
-70.54081317412633,-141.47720336914062,-334.5594482421875
9.058987223197349,89.19210815429688,-656.8414306640625
16.11282982850384,-172.23306274414062,-592.3848876953125
38.86469151551418,55.360687255859375,-580.1075439453125
-38.86469151551418,-107.64566040039062,-589.3155517578125
54.078557665589464,89.19210815429688,-1012.8861083984375
51.21819251651489,-30.755889892578125,-1009.8170166015625
58.47837363302784,163.00631713867188,-1461.0115966796875
-27.97675004465903,21.529144287109375,-1393.4857177734375
0,0.0,-0.0
0.0,-26.142486572265625,-584.7115478515625
40.7996889087615,-137.70147705078125,213.50836181640625
-8.053941124928182,-110.16119384765625,265.73333740234375
0.46287792632645264,-153.001708984375,250.37310791015625
-24.61689455786856,3.06005859375,265.73333740234375
-33.494183209394976,-3.06005859375,265.73333740234375
37.06582273134379,125.46142578125,13.82427978515625
-37.06582273134379,-125.46142578125,-13.82427978515625
-63.68505389505605,168.3018798828125,-345.60723876953125
-68.61237051188886,-137.70147705078125,-333.31878662109375
15.622650707007386,97.921142578125,-655.8855590820312
15.995467391688933,-171.3619384765625,-591.3721313476562
38.79059521026038,58.1407470703125,-576.0120239257812
-38.79059521026038,-104.04107666015625,-591.3721313476562
55.777460922550134,91.8011474609375,-1012.2449340820312
44.76115838766165,-27.540283203125,-996.8843383789062
58.3936084078602,165.241943359375,-1460.7661743164062
43.08609740588491,27.5404052734375,-1405.4688110351562
0,0.0,-0.0
0.0,-22.950164794921875,-583.6920776367188
37.849658507934144,-140.92041015625,205.7607421875
1.8549905275887157,-113.34906005859375,248.755615234375
1.7915472603299953,-153.17437744140625,242.6134033203125
-22.909231410357858,3.06341552734375,248.755615234375
-33.72901683583707,-6.103515625e-05,248.755615234375
38.74821400609522,122.53948974609375,15.3553466796875
-38.74821400609522,-122.53948974609375,-15.3553466796875
-63.03889253997366,177.68218994140625,-343.95849609375
-69.16870565179346,-134.79339599609375,-337.8162841796875
18.342003425358897,107.22198486328125,-663.3482666015625
17.053754022914816,-171.55523681640625,-598.8563232421875
39.88020261286715,61.26971435546875,-589.6429443359375
-39.88020261286715,-98.03167724609375,-598.8563232421875
46.32556634799686,91.90447998046875,-1010.3780517578125
46.21224263336073,-21.44439697265625,-1013.4488525390625
61.391778302797476,168.49163818359375,-1464.8944091796875
-25.96260833727109,27.57135009765625,-1397.3311767578125
0,0.0,-0.0
0.0,-18.3809814453125,-594.2496337890625
