3.3388447808628685,4.071380615234375,35.29692077636719
0.6252052004167621,10.178558349609375,40.41239929199219
0.30092075281700437,-3.053558349609375,40.41239929199219
-1.9253915848398724,16.285675048828125,35.29692077636719
-2.53819047870919,-16.285675048828125,32.22761535644531
3.6445240675941855,29.517791748046875,-0.5115509033203125
-3.6445240675941855,-29.517791748046875,0.5115509033203125
7.684682924482538,54.964141845703125,-43.48167419433594
6.678356282925469,-40.714202880859375,-25.065902709960938
8.659304205098731,30.535614013671875,-36.31999206542969
8.889600177317332,-39.696319580078125,-50.64335632324219
5.6130481999000565,22.392791748046875,-98.72901916503906
-5.6130481999000565,-16.285675048828125,-98.72901916503906
6.9387879574899305,14.249969482421875,-166.25352478027344
9.153417209184138,8.142852783203125,-167.27659606933594
8.58957262879409,-5.08929443359375,-204.10813903808594
-13.673259013014437,22.392791748046875,-253.21690368652344
0,0.0,-0.0
0.0,3.053558349609375,-98.72901916503906
3.3388447808628685,4.071380615234375,35.29692077636719
0.6252052004167621,10.178558349609375,40.41239929199219
0.30092075281700437,-3.053558349609375,40.41239929199219
-1.9253915848398724,16.285675048828125,35.29692077636719
-2.53819047870919,-16.285675048828125,32.22761535644531
3.6445240675941855,29.517791748046875,-0.5115509033203125
-3.6445240675941855,-29.517791748046875,0.5115509033203125
7.684682924482538,54.964141845703125,-43.48167419433594
6.678356282925469,-40.714202880859375,-25.065902709960938
8.659304205098731,30.535614013671875,-36.31999206542969
8.889600177317332,-39.696319580078125,-50.64335632324219
5.6130481999000565,22.392791748046875,-98.72901916503906
-5.6130481999000565,-16.285675048828125,-98.72901916503906
6.9387879574899305,14.249969482421875,-166.25352478027344
9.153417209184138,8.142852783203125,-167.27659606933594
8.58957262879409,-5.08929443359375,-204.10813903808594
-13.673259013014437,22.392791748046875,-253.21690368652344
0,0.0,-0.0
0.0,3.053558349609375,-98.72901916503906
3.618037852652152,3.0455780029296875,36.30522155761719
0.805301614013303,9.136703491210938,40.39595031738281
0.31932699127758324,-4.0607452392578125,41.41862487792969
-1.2818257324106508,16.242965698242188,33.23716735839844
-2.4717115040297815,-17.258193969726562,33.23716735839844
3.4468463331176054,30.455673217773438,-0.5113372802734375
-3.4468463331176054,-30.455673217773438,0.5113372802734375
7.370850857654688,50.75938415527344,-45.50935363769531
4.915754857863957,-42.63789367675781,-30.169113159179688
