961.87353515625,1334.83740234375
992.62939453125,1291.866455078125
949.5711669921875,1301.0745849609375
1106.4263916015625,1291.866455078125
1100.275146484375,1291.866455078125
1232.5255126953125,1537.4146728515625
980.3270874023438,1555.8306884765625
1269.4326171875,1902.66748046875
964.9490966796875,1881.18212890625
1195.618408203125,2203.464111328125
934.1932373046875,2139.007568359375
1161.7869873046875,2126.730224609375
998.7806396484375,2135.938232421875
1195.618408203125,2559.5087890625
1075.67041015625,2556.439697265625
1269.4326171875,3007.63427734375
1127.9554443359375,2940.1083984375
964.8225708007812,1328.2081298828125
992.3628540039062,1275.983154296875
949.5223388671875,1291.3433837890625
1105.5841064453125,1275.983154296875
1099.4639892578125,1275.983154296875
1227.9854736328125,1527.8922119140625
977.0626220703125,1555.540771484375
1270.825927734375,1887.32373046875
964.8225708007812,1875.0352783203125
1200.4451904296875,2197.60205078125
931.162109375,2133.088623046875
1160.664794921875,2117.728515625
998.4829711914062,2133.088623046875
1194.3251953125,2553.96142578125
1074.9837646484375,2538.600830078125
1267.7659912109375,3002.482666015625
1130.064453125,2947.185302734375
958.4055786132812,1324.8848876953125
985.9769287109375,1281.8900146484375
946.151611328125,1288.0322265625
1102.389404296875,1281.8900146484375
1099.325927734375,1281.8900146484375
1221.865478515625,1515.290283203125
976.7864990234375,1546.0009765625
1277.0081787109375,1874.6041259765625
964.5325927734375,1868.4619140625
1206.5479736328125,2193.993896484375
927.770751953125,2129.501953125
1160.595703125,2120.28857421875
1001.2943115234375,2129.501953125
1191.23046875,2541.023681640625
1077.881591796875,2544.094482421875
1267.817626953125,2995.5400390625
1126.8973388671875,2927.976806640625
956.16259765625,1314.447998046875
986.91162109375,1274.5528564453125
946.9378662109375,1280.690673828125
1100.68310546875,1277.6217041015625
1097.608154296875,1277.6217041015625
1220.6043701171875,1510.85498046875
974.6119995117188,1538.4747314453125
1275.9527587890625,1869.9112548828125
965.3872680664062,1860.704833984375
1211.379638671875,2186.003662109375
925.41357421875,2121.5576171875
1156.0313720703125,2112.35107421875
999.2112426757812,2121.5576171875
1192.9302978515625,2545.06005859375
1076.0838623046875,2538.92236328125
1266.72802734375,2993.113037109375
1125.2822265625,2922.529541015625
951.2696533203125,1310.3004150390625
978.8362426757812,1270.382568359375
945.1436767578125,1276.5238037109375
1098.2913818359375,1270.382568359375
1095.228515625,1270.382568359375
1217.74658203125,1506.8192138671875
975.7733154296875,1534.45458984375
1275.9427490234375,1866.080078125
963.521484375,1863.0093994140625
1217.74658203125,2185.423095703125
923.7030639648438,2114.799072265625
1156.487548828125,2111.728515625
1000.27685546875,2120.9404296875
1190.1800537109375,2547.754638671875
1073.7877197265625,2535.47216796875
1260.6279296875,2989.921630859375
1122.7950439453125,2919.2978515625
949.1721801757812,1306.8887939453125
976.8154907226562,1266.9820556640625
943.0292358398438,1273.1214599609375
1096.6031494140625,1270.0517578125
1093.53173828125,1270.0517578125
1213.3193359375,1503.3531494140625
973.7440185546875,1530.98095703125
1277.8204345703125,1865.5843505859375
967.60107421875,1856.3751220703125
1222.5338134765625,2184.839111328125
921.5289306640625,2111.164794921875
1148.8182373046875,2114.234619140625
1001.3873291015625,2126.513671875
1182.6046142578125,2544.00048828125
1075.102783203125,2540.9306640625
1259.3916015625,2989.115234375
1121.175048828125,2918.510986328125
948.7354736328125,1299.7764892578125
979.3219604492188,1256.7789306640625
942.6181640625,1265.99267578125
1092.491943359375,1265.99267578125
1092.491943359375,1269.06396484375
1208.720703125,1502.4793701171875
973.2046508789062,1533.19189453125
1282.1282958984375,1864.887451171875
970.1460571289062,1855.673828125
1230.1312255859375,2181.22705078125
918.1489868164062,2110.588134765625
1150.6063232421875,2110.588134765625
997.673828125,2116.730712890625
1178.13427734375,2540.563720703125
1074.14013671875,2537.492431640625
1257.6590576171875,2985.89599609375
1120.019775390625,2915.2568359375
948.5361328125,1297.95703125
979.1778564453125,1248.8070068359375
942.4078369140625,1261.094482421875
1092.552001953125,1264.1663818359375
1092.552001953125,1264.1663818359375
1205.9263916015625,1497.629150390625
973.0494995117188,1525.276123046875
1282.5306396484375,1860.1107177734375
973.0494995117188,1850.8951416015625
1239.6322021484375,2176.51416015625
917.8944091796875,2099.71728515625
1153.83544921875,2099.71728515625
997.5628662109375,2108.932861328125
1175.28466796875,2538.995849609375
1074.1671142578125,2532.852294921875
1254.953125,2981.34619140625
1120.129638671875,2913.764892578125
948.3323364257812,1292.61474609375
975.9519653320312,1240.407958984375
942.1946411132812,1252.6920166015625
1092.5679931640625,1258.833984375
1092.5679931640625,1258.833984375
1206.115234375,1492.228759765625
975.9519653320312,1519.8675537109375
1282.83642578125,1854.60498046875
979.0208129882812,1842.321044921875
1239.87255859375,2173.987548828125
917.6438598632812,2097.212890625
1153.9449462890625,2088.0
1000.502685546875,2103.354736328125
1172.35791015625,2533.29248046875
1071.0860595703125,2533.29248046875
1258.28564453125,2978.58544921875
1123.2564697265625,2923.307861328125
947.4682006835938,1284.4051513671875
978.0550537109375,1235.26806640625
941.3507690429688,1241.41015625
1094.285400390625,1253.6944580078125
1091.2266845703125,1253.6944580078125
1207.4569091796875,1490.167236328125
974.9964599609375,1514.7357177734375
1286.98291015625,1852.5540771484375
990.2899169921875,1818.7720947265625
1241.1025390625,2171.945556640625
929.1160278320312,2070.60009765625
1152.4005126953125,2089.026611328125
1002.5245971679688,2101.31103515625
1170.752685546875,2531.261474609375
1063.698486328125,2528.1904296875
1256.39599609375,2973.496337890625
1124.872314453125,2924.35888671875
947.5315551757812,1281.825927734375
978.2698364257812,1232.6956787109375
941.3839111328125,1244.978271484375
1092.001220703125,1251.11962890625
1092.001220703125,1251.11962890625
1205.732666015625,1484.4879150390625
984.4173583984375,1509.0531005859375
1288.725830078125,1849.8936767578125
999.7864990234375,1816.11669921875
1230.3232421875,2166.169189453125
935.2362670898438,2064.83837890625
1156.5513916015625,2083.26220703125
1002.8602905273438,2095.544677734375
1162.6990966796875,2525.433837890625
1061.262939453125,2522.363037109375
1257.987548828125,2967.605712890625
1125.813232421875,2921.5458984375
946.3206176757812,1280.00048828125
980.1040649414062,1237.031494140625
940.17822265625,1243.1700439453125
1096.810302734375,1249.3084716796875
1093.7391357421875,1249.3084716796875
1210.4454345703125,1494.84521484375
983.1752319335938,1500.983642578125
1287.225830078125,1857.011962890625
1007.7449951171875,1814.0430908203125
1219.658935546875,2160.86376953125
940.17822265625,2071.856689453125
1158.2347412109375,2074.92578125
1001.6025390625,2084.133544921875
1158.2347412109375,2516.89208984375
1050.7420654296875,2513.822998046875
1268.7984619140625,2964.99658203125
1121.380126953125,2915.889404296875
949.4970703125,1275.8006591796875
983.341552734375,1226.6561279296875
946.4203491210938,1232.7991943359375
1097.181884765625,1251.2283935546875
1094.1051025390625,1248.1568603515625
1217.17578125,1496.950927734375
989.4951171875,1500.0224609375
1291.018310546875,1856.3199462890625
1026.416259765625,1801.032470703125
1198.7152099609375,2151.186767578125
955.650634765625,2068.255615234375
1167.947509765625,2071.3271484375
1004.87890625,2077.47021484375
1149.4869384765625,2507.484619140625
1041.800048828125,2504.4130859375
1275.6343994140625,2971.28564453125
1121.7960205078125,2903.7119140625
952.36181640625,1266.0126953125
989.2073974609375,1226.0762939453125
949.291259765625,1229.1483154296875
1096.673828125,1247.5804443359375
1096.673828125,1250.6524658203125
1225.6334228515625,1502.55908203125
995.3482666015625,1490.2708740234375
1293.183837890625,1858.9146728515625
1029.1234130859375,1800.546142578125
1173.435546875,2150.7578125
979.9959716796875,2055.524658203125
1173.435546875,2058.5966796875
1010.70068359375,2077.02880859375
1148.871826171875,2510.185302734375
1022.9825439453125,2510.185302734375
1277.83154296875,2970.989990234375
1115.0966796875,2900.333251953125
957.0961303710938,1274.885498046875
990.741455078125,1225.7928466796875
954.0375366210938,1234.997802734375
1103.9119873046875,1250.3392333984375
1103.9119873046875,1250.3392333984375
1223.1998291015625,1501.93896484375
1002.97607421875,1498.87060546875
1299.6663818359375,1854.792236328125
1021.328125,1799.56298828125
1140.615966796875,2140.143310546875
987.682861328125,2069.572509765625
1180.3785400390625,2072.640625
1012.152099609375,2072.640625
1137.5572509765625,2505.269775390625
993.8001708984375,2502.201416015625
1281.314453125,2971.649658203125
1113.0880126953125,2894.9423828125
962.3829345703125,1282.1793212890625
996.1060791015625,1229.9581298828125
956.2514038085938,1242.2454833984375
1106.472900390625,1257.6046142578125
1106.472900390625,1254.5328369140625
1229.1025390625,1506.4228515625
1005.3033447265625,1497.2073974609375
1305.74609375,1856.6114501953125
1014.5005493164062,1798.24658203125
1115.6700439453125,2105.429443359375
996.1060791015625,2074.711181640625
1189.2479248046875,2065.495849609375
1023.6978149414062,2059.352294921875
1137.1302490234375,2523.198486328125
959.3171997070312,2501.695556640625
1278.154541015625,2968.61376953125
1106.472900390625,2888.74609375
966.4631958007812,1281.769287109375
994.0130615234375,1244.9241943359375
960.341064453125,1247.99462890625
1113.3955078125,1254.135498046875
957.2799072265625,1281.769287109375
1232.7779541015625,1515.12109375
1000.13525390625,1499.7689208984375
1309.30517578125,1855.9375
1018.5017700195312,1809.88134765625
1064.41796875,2073.937255859375
1000.13525390625,2080.078125
1196.044921875,2092.359619140625
1027.68505859375,2080.078125
1125.639892578125,2522.21826171875
932.7911987304688,2503.7958984375
1275.63330078125,2967.4287109375
1088.9068603515625,2856.893798828125
966.142578125,1286.21533203125
999.901611328125,1246.3060302734375
960.004638671875,1252.4459228515625
1119.592529296875,1267.7955322265625
960.004638671875,1289.2852783203125
1242.3525390625,1522.601318359375
1009.108642578125,1504.1815185546875
1312.9395751953125,1863.3653564453125
1049.005615234375,1808.1063232421875
1036.7296142578125,2026.0726318359375
996.8325805664062,2023.002685546875
1208.5936279296875,2118.171142578125
1036.7296142578125,2090.54150390625
1119.592529296875,2532.61376953125
901.693603515625,2489.634765625
1276.111572265625,2968.546142578125
1076.6265869140625,2845.748291015625
967.503662109375,1292.5762939453125
1004.2816772460938,1249.61962890625
964.4388427734375,1255.75634765625
1123.810302734375,1277.234619140625
961.3740844726562,1295.6446533203125
1237.2091064453125,1525.7691650390625
1016.5411376953125,1519.6324462890625
1310.76513671875,1860.2166748046875
1120.745361328125,1820.328369140625
1010.411376953125,1961.4715576171875
1056.3839111328125,2084.204345703125
1224.9498291015625,2099.546142578125
1037.994873046875,2096.477783203125
1114.61572265625,2532.18017578125
875.5587158203125,2480.0185546875
1277.0518798828125,2961.745849609375
1062.5135498046875,2820.602783203125
973.8063354492188,1294.4044189453125
1007.6217041015625,1242.1798095703125
970.7322387695312,1254.4678955078125
1130.58642578125,1266.756103515625
970.7322387695312,1291.3323974609375
1241.2547607421875,1518.663330078125
1013.7698974609375,1515.59130859375
1302.737060546875,1868.8758544921875
1130.58642578125,1807.4349365234375
995.3251953125,1908.812255859375
1047.5853271484375,2083.918701171875
1228.958251953125,2093.134765625
1047.5853271484375,2083.918701171875
1124.438232421875,2520.14794921875
853.915771484375,2464.851318359375
1271.9959716796875,2950.2333984375
1056.8076171875,2796.631591796875
980.4144287109375,1286.197265625
1017.2615356445312,1234.0362548828125
974.2732543945312,1249.377685546875
1130.8734130859375,1258.5826416015625
1127.802734375,1258.5826416015625
1244.4852294921875,1504.0460205078125
1026.4732666015625,1507.1143798828125
1296.685302734375,1856.899658203125
1075.6026611328125,1813.9437255859375
983.4850463867188,1869.1729736328125
940.4967651367188,1869.1729736328125
1226.0616455078125,2087.021728515625
1038.755615234375,2083.95361328125
1130.8734130859375,2522.71923828125
836.0965576171875,2439.87548828125
1275.191162109375,2949.2119140625
1060.249755859375,2771.2509765625
987.7688598632812,1260.6104736328125
1021.4979248046875,1220.6888427734375
981.6363525390625,1223.759765625
1138.0166015625,1248.326904296875
984.7025146484375,1266.7523193359375
1245.33642578125,1481.7149658203125
1024.564208984375,1497.0694580078125
1294.3968505859375,1822.583984375
1079.7572021484375,1788.80419921875
978.5700073242188,1828.725830078125
944.8409423828125,1828.725830078125
1217.7398681640625,2080.539306640625
1033.7630615234375,2074.3974609375
1134.9501953125,2507.3935546875
822.1897583007812,2421.408447265625
1272.932861328125,2955.743896484375
1067.4921875,2749.993896484375
989.1456909179688,1241.0389404296875
1025.996337890625,1201.1220703125
989.1456909179688,1204.192626953125
1142.6900634765625,1222.61572265625
992.216552734375,1241.0389404296875
1247.100341796875,1455.975341796875
1025.996337890625,1465.18701171875
1305.4471435546875,1784.521240234375
1056.7052001953125,1775.3094482421875
1001.42919921875,1809.0853271484375
973.791259765625,1815.2264404296875
1216.3914794921875,2063.9384765625
1029.0672607421875,2060.867919921875
1139.619140625,2499.95263671875
