598.8626708984375,228.3057403564453
621.34716796875,205.8340606689453
575.19482421875,208.19949340820312
653.298828125,227.12301635742188
543.2432250976562,236.58477783203125
711.2850952148438,384.4248046875
475.7897644042969,374.9630126953125
756.2540893554688,521.620361328125
342.0663146972656,528.7166748046875
749.1537475585938,587.8526611328125
429.6374206542969,557.1019897460938
660.3992309570312,701.3938598632812
507.74139404296875,699.0283813476562
617.7970581054688,974.6021728515625
533.7760620117188,1001.8048095703125
592.9457397460938,1273.830322265625
555.0771484375,1161.471923828125
