1202.085205078125,290.2656555175781
1220.0166015625,251.4314422607422
1145.3018798828125,248.44415283203125
1231.9710693359375,302.2146911621094
1016.79248046875,308.18914794921875
1234.959716796875,591.9779052734375
879.317138671875,556.1309204101562
1208.0623779296875,836.9323120117188
801.61376953125,923.5625610351562
1240.9368896484375,594.9651489257812
1088.5186767578125,971.358642578125
1178.1763916015625,1264.1090087890625
909.203125,1302.9432373046875
1351.5147705078125,1685.3114013671875
783.6821899414062,1807.7884521484375
1166.22216796875,2228.99072265625
658.1613159179688,2175.22021484375
